run_date,run_id,run_timestamp,entity_type,entity_name,signal_type,market_or_region,residential_sector,first_seen_date,last_seen_date,observation_count,current_run_signal_count,persistence_score,momentum_direction,signal_acceleration,recurring_signal_label,historical_importance_score,longitudinal_conviction_score,institutional_persistence_score,capital_flow_strength_score
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Relationship Edge,Disposition / Exit - Florida - Scion and Ares Acquire $910M Student Housing Portfolio from Harrison Street U.S. -> ares,Disposition / Seller,Florida,,2026-05-22,2026-05-22,1,0,11,Weakening,0,Fading,31,19,48,33
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Relationship Edge,Disposition / Exit - Other / Unknown - Northeast Private Client Group Arranged Sale of Workforce Housing Beech Tree Apartments in... -> Disposition / Exit - Other / Unknown - Northeast Private Client Group Arranged Sale of Workforce Housing Beech Tree Apartments in...,Disposition / Seller,Other / Unknown,,2026-05-21,2026-05-21,1,0,11,Weakening,0,Fading,31,19,48,33
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Relationship Edge,Disposition / Exit - Other / Unknown - Workforce Housing Changes Hands in Western Massachusetts -> Disposition / Exit - Other / Unknown - Workforce Housing Changes Hands in Western Massachusetts,Disposition / Seller,Other / Unknown,,2026-05-20,2026-05-20,1,0,11,Weakening,0,Dormant,31,19,48,33
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Relationship Edge,"Entitlement / Permitting - National - Multifamily permits, starts and completions all rise in April -> National",Entitlement / Permitting,National,,2026-05-22,2026-05-22,1,0,11,Weakening,0,Fading,31,19,48,33
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Relationship Edge,"Entitlement / Permitting - Other / Unknown - Preliminary Permits Filed For 3350 West Bayshore Road, Palo Alto -> Entitlement / Permitting - Other / Unknown - Preliminary Permits Filed For 3350 West Bayshore Road, Palo Alto",Entitlement / Permitting,Other / Unknown,,2026-05-19,2026-05-19,1,0,11,Weakening,0,Dormant,31,19,48,33
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Relationship Edge,Fannie Mae -> Arizona,Market Expansion,Arizona,,2026-05-22,2026-05-22,1,0,11,Weakening,0,Fading,31,19,48,33
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Relationship Edge,Greystar -> Greystar,Innovation / Construction Strategy,Other / Unknown,,2026-05-21,2026-05-21,1,0,11,Weakening,0,Fading,31,19,48,33
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Lender / Debt Provider,JLL,Acquisition,Other / Unknown,General Residential,2026-05-20,2026-05-20,1,0,11,Weakening,0,Dormant,31,19,48,33
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Lender / Debt Provider,JLL,Acquisition,Arizona,General Residential,2026-05-21,2026-05-21,1,0,11,Weakening,0,Fading,31,19,48,33
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Relationship Edge,JPI -> Sun Belt,Pricing / Valuation Signal,Sun Belt,,2026-05-21,2026-05-21,1,0,11,Weakening,0,Fading,31,19,48,33
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Relationship Edge,"JV / Partnership - National - Skender Breaks Ground on 33-Unit Affordable Housing Development in Evanston, Illinois -> JV / Partnership - National - Skender Breaks Ground on 33-Unit Affordable Housing Development in Evanston, Illinois",JV / Partnership,National,,2026-05-20,2026-05-20,1,0,11,Weakening,0,Dormant,31,19,48,33
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Relationship Edge,Los Angeles -> Houston,Market Expansion,Sun Belt,,2026-05-19,2026-05-19,1,0,11,Weakening,0,Dormant,31,19,48,33
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Relationship Edge,Los Angeles -> Los Angeles,JV / Partnership,Other / Unknown,,2026-05-22,2026-05-22,1,0,11,Weakening,0,Fading,31,19,48,33
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Relationship Edge,Los Angeles -> Southeast,Acquisition / Buyer,Southeast,,2026-05-21,2026-05-21,1,0,11,Weakening,0,Fading,31,19,48,33
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Relationship Edge,New York -> New York,Innovation / Construction Strategy,Other / Unknown,,2026-05-20,2026-05-20,1,0,11,Weakening,0,Dormant,31,19,48,33
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Relationship Edge,Related Companies -> Kennedy Wilson,JV / Partnership,New York,,2026-05-20,2026-05-20,1,0,11,Weakening,0,Dormant,31,19,48,33
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Relationship Edge,Related Companies -> New York,JV / Partnership,New York,,2026-05-20,2026-05-20,1,0,11,Weakening,0,Dormant,31,19,48,33
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Relationship Edge,Related Companies -> Related Companies,JV / Partnership,New York,,2026-05-20,2026-05-20,1,0,11,Weakening,0,Dormant,31,19,48,33
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Relationship Edge,Sun Belt -> Houston,JV / Partnership,Sun Belt,,2026-05-21,2026-05-21,1,0,11,Weakening,0,Fading,31,19,48,33
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Lender / Debt Provider,cushman,Acquisition,Sun Belt,General Residential,2026-05-20,2026-05-20,1,0,11,Weakening,0,Dormant,31,19,48,33
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Lender / Debt Provider,northmarq,Acquisition,Sun Belt,General Residential,2026-05-21,2026-05-21,1,0,11,Weakening,0,Fading,31,19,48,33
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Deal / Project,Acquisition - New York - Carmel Partners Seals Acquisition of UWS Multifamily Portfolio Minority Stake,Acquisition,New York,Multifamily,2026-05-20,2026-05-20,2,0,15,Weakening,0,Dormant,30,21,30,27
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Deal / Project,Acquisition - Other / Unknown - Walker & Dunlop Arranges $71.5M Acquisition Financing for Virginia Student Housing Communi...,Acquisition,Other / Unknown,Student Housing,2026-05-20,2026-05-21,2,0,15,Weakening,0,Fading,30,21,30,27
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Deal / Project,BTR / Build-to-Rent - National - Build-to-Rent Investors Catch a Break in U.S. House Bill,BTR / Build-to-Rent,National,BTR / Single-Family Rental,2026-05-20,2026-05-21,2,0,15,Weakening,0,Fading,30,21,30,27
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,GP / Developer,Carmel Partners,acquisition; disposition / exit; JV / partnership,New York,Multifamily,2026-05-20,2026-05-20,2,0,15,Weakening,0,Dormant,30,21,30,27
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Deal / Project,Development Start - Other / Unknown - Insight Property Group Begins Construction on $175M Multifamily Development,Development Start,Other / Unknown,Apartment,2026-05-20,2026-05-20,2,0,15,Weakening,0,Dormant,30,21,30,27
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Deal / Project,"Development Start - Seattle - Quarterra, MacNaughton Advance Construction on 796-Unit Seattle MF Project",Development Start,Seattle,Apartment,2026-05-20,2026-05-20,2,0,15,Weakening,0,Dormant,30,21,30,27
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Deal / Project,Development Start - Sun Belt - The NRP Group Celebrates Groundbreaking of 348-Unit Affordable Housing Development in Sout...,Development Start,Sun Belt,Affordable Housing,2026-05-20,2026-05-20,2,0,15,Weakening,0,Dormant,30,21,30,27
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Deal / Project,"Disposition / Exit - New York - Kislak Negotiates $6.8M Sale of Apartment Building in North Bergen, New Jersey",Disposition / Exit,New York,Apartment,2026-05-20,2026-05-20,2,0,15,Weakening,0,Dormant,30,21,30,27
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Deal / Project,Disposition / Exit - New York - Marcus & Millichap Brokers Sale of Bergen County Apartment Building,Disposition / Exit,New York,Apartment,2026-05-22,2026-05-23,2,0,15,Weakening,0,Fading,30,21,30,27
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Deal / Project,Disposition / Exit - Other / Unknown - Colliers Arranges Hollywood Class A Multifamily Sale and Achieves Highest Price Per Unit M...,Disposition / Exit,Other / Unknown,Apartment,2026-05-22,2026-05-23,2,0,15,Weakening,0,Fading,30,21,30,27
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Deal / Project,Disposition / Exit - Other / Unknown - Insight Property Group Completes $17M Sale of Hunters Branch Townhome Site and Starts $174...,Disposition / Exit,Other / Unknown,Apartment,2026-05-20,2026-05-20,2,0,15,Weakening,0,Dormant,30,21,30,27
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Deal / Project,Disposition / Exit - Other / Unknown - Institutional Property Advisors Closes Multifamily Asset Sale in Southwest Louisiana,Disposition / Exit,Other / Unknown,Multifamily,2026-05-20,2026-05-21,2,0,15,Weakening,0,Fading,30,21,30,27
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Deal / Project,Disposition / Exit - Sun Belt - Institutional Property Advisors Brokers Luxury Apartment Sale in Dallas,Disposition / Exit,Sun Belt,Apartment,2026-05-20,2026-05-20,2,0,15,Weakening,0,Dormant,30,21,30,27
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Deal / Project,Disposition / Exit - Sun Belt - Marcus & Millichap Brokers North Dallas Multifamily Asset Sale,Disposition / Exit,Sun Belt,Multifamily,2026-05-20,2026-05-20,2,0,15,Weakening,0,Dormant,30,21,30,27
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Deal / Project,Disposition / Exit - Texas - LifeCare Sells Texas Luxury Multifamily Senior Community in Tyler Texas,Disposition / Exit,Texas,Multifamily,2026-05-20,2026-05-20,2,0,15,Weakening,0,Dormant,30,21,30,27
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Deal / Project,General Project Signal - Other / Unknown - Construction to Begin on Apartments in Evanston,General Project Signal,Other / Unknown,Affordable Housing,2026-05-20,2026-05-20,2,0,15,Weakening,0,Dormant,30,21,30,27
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Deal / Project,General Project Signal - Other / Unknown - The Community Builders Completes 64-Unit Affordable Housing Development in Cleveland,General Project Signal,Other / Unknown,Affordable Housing,2026-05-20,2026-05-20,2,0,15,Weakening,0,Dormant,30,21,30,27
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Deal / Project,"General Project Signal - Southeast - Bradford Allen Opens 301-Unit Arbor House Apartments in Arlington Heights, Illinois",General Project Signal,Southeast,Mixed-Use Residential,2026-05-20,2026-05-20,2,0,15,Weakening,0,Dormant,30,21,30,27
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Deal / Project,General Project Signal - Sun Belt - Woodfield Tops Out 325-Unit Apartment Community in Atlanta,General Project Signal,Sun Belt,Workforce Housing,2026-05-20,2026-05-20,2,0,15,Weakening,0,Dormant,30,21,30,27
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Deal / Project,Office-to-Residential Conversion - New York - Developers Secure $98M Financing for Conversion of Harlem Correctional Facility,Office-to-Residential Conversion,New York,Apartment,2026-05-20,2026-05-20,2,0,15,Weakening,0,Dormant,30,21,30,27
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,GP / Developer,Quarterra,Development Start,Seattle,Apartment,2026-05-20,2026-05-20,2,0,15,Weakening,0,Dormant,30,21,30,27
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,GP / Developer,Quarterra,development start; JV / partnership; operational technology / AI adoption,Seattle,Apartment,2026-05-20,2026-05-20,2,0,15,Weakening,0,Dormant,30,21,30,27
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,GP / Developer,UDR,acquisition; disposition / exit; JV / partnership,New York,Multifamily,2026-05-20,2026-05-20,2,0,15,Weakening,0,Dormant,30,21,30,27
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,GP / Developer,UDR,Acquisition,New York,Multifamily,2026-05-20,2026-05-20,2,0,15,Weakening,0,Dormant,30,21,30,27
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Residential Sector,Workforce Housing,Affordability and subsidy program monitoring signal,Sun Belt,Workforce Housing,2026-05-20,2026-05-20,2,0,15,Weakening,0,Dormant,30,21,30,27
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Residential Sector,Workforce Housing,Affordability and subsidy program monitoring signal,Other / Unknown,Workforce Housing,2026-05-20,2026-05-21,2,0,15,Weakening,0,Fading,30,21,30,27
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Market / Region,Dallas,Financing Risk,Dallas,,2026-05-19,2026-05-19,1,0,10,Weakening,0,Dormant,30,18,28,45
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Market / Region,Phoenix,Financing Risk,Phoenix,,2026-05-19,2026-05-19,1,0,10,Weakening,0,Dormant,30,18,28,45
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Deal / Project,Acquisition - National - Marquette Management Expands Third-Party Property Management Portfolio With The Pavilion A...,Acquisition,National,Apartment,2026-05-20,2026-05-20,1,0,10,Weakening,0,Dormant,28,17,28,25
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Deal / Project,Acquisition - National - The NHP Foundation Acquires 218-Unit Germantown MF Property,Acquisition,National,Affordable Housing,2026-05-21,2026-05-21,1,0,10,Weakening,0,Fading,28,17,28,25
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Deal / Project,Acquisition - Other / Unknown - Chozick Realty Negotiates $3.2M Sale of Hartford Apartment Building,Acquisition,Other / Unknown,Apartment,2026-05-20,2026-05-20,1,0,10,Weakening,0,Dormant,28,17,28,25
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Deal / Project,Acquisition - Other / Unknown - Eastern Union Secures $125.3M Acquisition Loan for Chicago Apartment Property,Acquisition,Other / Unknown,Apartment,2026-05-21,2026-05-21,1,0,10,Weakening,0,Fading,28,17,28,25
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Deal / Project,Acquisition - Other / Unknown - Tareen Development Partners Acquires 286-Unit Multifamily Rental Community Afton View Apar...,Acquisition,Other / Unknown,Affordable Housing,2026-05-24,2026-05-24,1,0,10,Weakening,0,Fading,28,17,28,25
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Deal / Project,Acquisition - Seattle - TMR Investments Acquires Apartments in Seattle’s Ballard Neighborhood,Acquisition,Seattle,Apartment,2026-05-20,2026-05-20,1,0,10,Weakening,0,Dormant,28,17,28,25
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Deal / Project,"Acquisition - Southeast - IPA Brokers Sale of 157-Unit Apartment Community in Lake Charles, Louisiana",Acquisition,Southeast,Apartment,2026-05-21,2026-05-21,1,0,10,Weakening,0,Fading,28,17,28,25
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Deal / Project,Acquisition - Sun Belt - American Landmark Apartments Acquires 400-Unit Multifamily Community in Metro Atlanta,Acquisition,Sun Belt,Apartment,2026-05-21,2026-05-21,1,0,10,Weakening,0,Fading,28,17,28,25
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Deal / Project,Acquisition - Sun Belt - Dominium to Preserve the Affordability Status of Newly Acquired Sweetwater Terraces and Re...,Acquisition,Sun Belt,Senior Housing,2026-05-21,2026-05-21,1,0,10,Weakening,0,Fading,28,17,28,25
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Deal / Project,Acquisition - Sun Belt - Milburn & Company Acquires Luxury 339-Unit Multifamily Community Ascend at Longbow Highpoi...,Acquisition,Sun Belt,Multifamily,2026-05-19,2026-05-19,1,0,10,Weakening,0,Dormant,28,17,28,25
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Deal / Project,Acquisition - Sun Belt - Walker & Dunlop Arranges $128.5M Acquisition Loan for Houston Apartment Complex,Acquisition,Sun Belt,Apartment,2026-05-20,2026-05-20,1,0,10,Weakening,0,Dormant,28,17,28,25
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Residential Sector,Affordable Housing,Affordability and subsidy program monitoring signal,New York,Affordable Housing,2026-05-19,2026-05-19,1,0,10,Weakening,0,Dormant,28,17,28,25
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,GP / Developer,AvalonBay,operational technology / AI adoption,National,Apartment,2026-05-21,2026-05-21,1,0,10,Weakening,0,Fading,28,17,28,25
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Deal / Project,BTR / Build-to-Rent - Arizona - Keystone Homes Refinances Arizona Multifamily Build-to-Rent Community with $30M in Fannie...,BTR / Build-to-Rent,Arizona,BTR / Single-Family Rental,2026-05-22,2026-05-22,1,0,10,Weakening,0,Fading,28,17,28,25
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Deal / Project,"BTR / Build-to-Rent - Other / Unknown - Cushman & Wakefield Brokers $26.4M Sale of Build-to-Rent Community in Matteson, Illinois",BTR / Build-to-Rent,Other / Unknown,BTR / Single-Family Rental,2026-05-19,2026-05-19,1,0,10,Weakening,0,Dormant,28,17,28,25
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Deal / Project,BTR / Build-to-Rent - Other / Unknown - Trilogy Investment Company Completes Horizontal Development at REV3 at The Celeste in Hunt...,BTR / Build-to-Rent,Other / Unknown,BTR / Single-Family Rental,2026-05-20,2026-05-20,1,0,10,Weakening,0,Dormant,28,17,28,25
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Deal / Project,BTR / Build-to-Rent - Sun Belt - PCCP Announces Acquisition of Skymor Sanford an 84-Unit Build-to-Rent Townhome Community i...,BTR / Build-to-Rent,Sun Belt,BTR / Single-Family Rental,2026-05-20,2026-05-20,1,0,10,Weakening,0,Dormant,28,17,28,25
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,GP / Developer,Brookfield,Acquisition,Other / Unknown,Apartment,2026-05-21,2026-05-21,1,0,10,Weakening,0,Fading,28,17,28,25
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,GP / Developer,Camden Property Trust,entitlement,Other / Unknown,Apartment,2026-05-19,2026-05-19,1,0,10,Weakening,0,Dormant,28,17,28,25
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,GP / Developer,Camden Property Trust,Entitlement / Permitting,Other / Unknown,Apartment,2026-05-19,2026-05-19,1,0,10,Weakening,0,Dormant,28,17,28,25
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,GP / Developer,Camden Property Trust,Entitlement / Permitting,Southeast,Apartment,2026-05-21,2026-05-21,1,0,10,Weakening,0,Fading,28,17,28,25
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,GP / Developer,Camden Property Trust,entitlement,Southeast,Apartment,2026-05-21,2026-05-21,1,0,10,Weakening,0,Fading,28,17,28,25
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Deal / Project,"Development Start - National - Single-family housing starts fell in April, but multifamily gained momentum",Development Start,National,Multifamily,2026-05-21,2026-05-21,1,0,10,Weakening,0,Fading,28,17,28,25
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Deal / Project,Development Start - Sun Belt - FHLB Dallas and First National Bank Texas Celebrate Groundbreaking of Affordable Housing C...,Development Start,Sun Belt,Affordable Housing,2026-05-24,2026-05-24,1,0,10,Weakening,0,Fading,28,17,28,25
2026-06-04,20260604-081413-1726a3a1,2026-06-04 08:14:13,Deal / Project,Disposition / Exit - Florida - Scion and Ares Acquire $910M Student Housing Portfolio from Harrison Street U.S.,Disposition / Exit,Florida,Student Housing,2026-05-22,2026-05-22,1,0,10,Weakening,0,Fading,28,17,28,25
