run_date,run_id,run_timestamp,canonical_source_entity,canonical_target_entity,relationship_type,market,deal_type,first_seen_date,last_seen_date,repeat_interaction_count,relationship_persistence_score,partnership_stability_label,strategic_relationship_label,capital_alignment_label,relationship_momentum,current_run_signal_count
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Greystone,Greystone,Financing Relationship,New York,Refinancing,2026-07-31,2026-07-31,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Greystone,cushman,Financing Relationship,Dallas / Texas,General Project Signal,2026-07-15,2026-07-15,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Harbor Group International,Los Angeles,Financing Relationship,National,Refinancing,2026-05-27,2026-05-27,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Harbor Group International,Refinancing - National - Harbor Group International with The Garrett Companies and Telis Group Refinance Eight-Prop...,Financing Relationship,National,Refinancing,2026-05-28,2026-05-28,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Hines,Houston,JV / Partnership,Houston / Texas,JV / Partnership,2026-08-11,2026-08-11,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Hines,Houston / Texas,JV / Partnership,Houston / Texas,JV / Partnership,2026-08-11,2026-08-11,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Hines,Refinancing - Other / Unknown - Mesa West Provides $44M Refi for West Virginia Industrial Park,Financing Relationship,Other / Unknown,Refinancing,2026-05-27,2026-05-27,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Hines,Los Angeles,JV / Partnership,Houston / Texas,JV / Partnership,2026-08-11,2026-08-11,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Hines,hines,Financing Relationship,Other / Unknown,Refinancing,2026-05-27,2026-05-27,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Hines,hines,JV / Partnership,Houston / Texas,JV / Partnership,2026-08-11,2026-08-11,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Hines,JLL,JV / Partnership,Houston / Texas,JV / Partnership,2026-08-11,2026-08-11,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,Hines,cushman,Financing Relationship,Other / Unknown,Refinancing,2026-05-27,2026-05-27,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,IPA,Texas,Disposition / Seller,Texas,Disposition / Exit,2026-06-23,2026-06-23,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,IPA,"Acquisition - Connecticut - IPA Negotiates Sale of 114-Unit Highrailer Apartments in New Britain, Connecticut",Acquisition / Buyer,Connecticut,Acquisition,2026-06-11,2026-06-11,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,IPA,Acquisition - Texas - IPA Negotiates Sale of 188-Unit Apartment Complex in Arlington,Acquisition / Buyer,Texas,Acquisition,2026-08-12,2026-08-12,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,IPA,Tucson,Acquisition / Buyer,Phoenix / Arizona,Acquisition,2026-07-01,2026-07-01,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,IPA,National,Market Expansion,National,BTR / Build-to-Rent,2026-06-23,2026-06-23,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,IPA,Disposition / Exit - Texas - Institutional Property Advisors Closes Mid-Cities Multifamily Asset Sale in Arlington Texa...,Disposition / Seller,Texas,Disposition / Exit,2026-06-23,2026-06-23,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,IPA,Los Angeles,Disposition / Seller,Phoenix / Arizona,Disposition / Exit,2026-08-11,2026-08-11,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,IPA,Connecticut,Acquisition / Buyer,Connecticut,Acquisition,2026-06-11,2026-06-11,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,IPA,Riverside,Disposition / Seller,Riverside / California,Disposition / Exit,2026-08-12,2026-08-12,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,IPA,Arizona,Acquisition / Buyer,Arizona,Acquisition,2026-08-13,2026-08-13,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,IPA,essex,Disposition / Seller,Other / Unknown,Disposition / Exit,2026-06-30,2026-06-30,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,IPA,West Palm Beach / Florida,Acquisition / Buyer,West Palm Beach / Florida,Acquisition,2026-08-05,2026-08-05,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,IPA,Sun Belt,Disposition / Seller,Dallas / Texas,Disposition / Exit,2026-06-16,2026-06-16,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,IPA,Disposition / Exit - Connecticut - Institutional Property Advisors Exclusively Offers Greater New Haven Multifamily Asset for...,Disposition / Seller,Connecticut,Disposition / Exit,2026-07-21,2026-07-21,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,IPA,Disposition / Exit - Other / Unknown - Essex Realty Group Lists Chicago Uptown Multifamily Property for $9M,Disposition / Seller,Other / Unknown,Disposition / Exit,2026-06-30,2026-06-30,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,IPA,California,Acquisition / Buyer,Riverside / California,Acquisition,2026-08-05,2026-08-05,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,IPA,Los Angeles,Innovation / Construction Strategy,National,BTR / Build-to-Rent,2026-06-23,2026-06-23,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,IPA,Texas,Acquisition / Buyer,Texas,Acquisition,2026-08-12,2026-08-12,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,IPA,Acquisition - West Palm Beach / Florida - Marcus & Millichap’s Institutional Property Advisors Division Brokers $90.5M Sale of 400 M...,Acquisition / Buyer,West Palm Beach / Florida,Acquisition,2026-08-05,2026-08-05,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,IPA,Disposition / Exit - Seattle - Institutional Property Advisors Brokers $25M Multifamily Asset Sale in Seattle Suburb,Disposition / Seller,Seattle,Disposition / Exit,2026-06-12,2026-06-12,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,IPA,San Francisco,Acquisition / Buyer,San Francisco / California,Acquisition,2026-06-23,2026-06-23,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,IPA,Seattle,Disposition / Seller,Seattle,Disposition / Exit,2026-06-12,2026-06-12,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,IPA,Florida,Acquisition / Buyer,West Palm Beach / Florida,Acquisition,2026-08-05,2026-08-05,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,IPA,Tennessee,Disposition / Seller,Nashville / Tennessee,Disposition / Exit,2026-06-10,2026-06-10,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,IPA,"Acquisition - Arizona - IPA Brokers Sale of 275-Unit Multifamily Property in Peoria, Arizona",Acquisition / Buyer,Arizona,Acquisition,2026-08-13,2026-08-13,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,IPA,Los Angeles,JV / Partnership,New York City / New York,JV / Partnership,2026-07-02,2026-07-02,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,IPA,walker & dunlop,Financing Relationship,New York City / New York,Refinancing,2026-06-12,2026-06-12,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,JLL,Refinancing - Baton Rouge / Louisiana - $42.75M Refinancing Secured for 301-Unit Luxury Community in Louisiana’s Capital City,Financing Relationship,Baton Rouge / Louisiana,Refinancing,2026-07-31,2026-07-31,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,JLL,JLL,Innovation / Construction Strategy,Other / Unknown,BTR / Build-to-Rent,2026-08-04,2026-08-04,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,JLL,Seattle,Acquisition / Buyer,Seattle,Acquisition,2026-06-23,2026-06-23,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,JLL,Construction Financing - Florida - $76.8M Construction Financing Arranged for 415-Unit Mixed-Use Development in Jacksonville...,Financing Relationship,Florida,Construction Financing,2026-07-10,2026-07-10,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,JLL,Acquisition - Other / Unknown - $8.6M Acquisition Financing Secured for 88-Unit Charleston-Area Community with Full Tax Ab...,Acquisition / Buyer,Other / Unknown,Acquisition,2026-07-10,2026-07-10,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,JLL,Texas,Disposition / Seller,Texas,Disposition / Exit,2026-06-18,2026-06-18,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,JLL,New York,General Association,New York City / New York,Office-to-Residential Conversion,2026-07-13,2026-07-13,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,JLL,Sun Belt,Financing Relationship,Florida,Construction Financing,2026-07-20,2026-07-20,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,JLL,Houston,Financing Relationship,Houston / Texas,Refinancing,2026-07-14,2026-07-14,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,JLL,Los Angeles,JV / Partnership,Dallas / Texas,JV / Partnership,2026-07-23,2026-07-23,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,JLL,JLL,Pricing / Valuation Signal,Dallas / Texas,General Project Signal,2026-07-21,2026-07-21,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,JLL,Refinancing - Other / Unknown - Premier Fulton Market Luxury Tower Secures $124.6M Refinancing Amid Chicago’s Strong Multi...,Financing Relationship,Other / Unknown,Refinancing,2026-07-10,2026-07-10,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,JLL,Sun Belt,JV / Partnership,Atlanta / Georgia,JV / Partnership,2026-08-07,2026-08-07,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,JLL,Disposition / Exit - Texas - El Paso’s Palomar West Apartment Community Trades in Off-Market Sale,Disposition / Seller,Texas,Disposition / Exit,2026-06-18,2026-06-18,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,JLL,JLL,JV / Partnership,New York City / New York,JV / Partnership,2026-06-30,2026-06-30,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,JLL,Houston / Texas,Financing Relationship,Houston / Texas,Refinancing,2026-07-14,2026-07-14,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,JLL,JLL,Innovation / Construction Strategy,Florida,BTR / Build-to-Rent,2026-07-31,2026-07-31,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,JLL,JLL,Financing Relationship,San Francisco / California,Acquisition,2026-07-13,2026-07-13,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,JLL,Los Angeles,Acquisition / Buyer,Denver / Colorado,Acquisition,2026-08-10,2026-08-10,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,JLL,Refinancing - Other / Unknown - Pacific Life Insurance Provides $125M Refi for Chicago Luxury Tower,Financing Relationship,Other / Unknown,Refinancing,2026-07-10,2026-07-10,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,JLL,JLL,Disposition / Seller,New York City / New York,Disposition / Exit,2026-08-04,2026-08-04,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,JLL,Los Angeles,Disposition / Seller,Colorado,Disposition / Exit,2026-08-07,2026-08-07,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,JLL,JLL,Disposition / Seller,Seattle,Disposition / Exit,2026-07-23,2026-07-23,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,JLL,Refinancing - Other / Unknown - Value-Add Revere Beach Apartments Refinanced for $67M,Financing Relationship,Other / Unknown,Refinancing,2026-08-07,2026-08-07,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,JLL,Refinancing - Houston / Texas - Affinius Capital Provides $35M Refi for Grocery-Office Asset Near Houston,Financing Relationship,Houston / Texas,Refinancing,2026-07-14,2026-07-14,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,JLL,Houston / Texas,Acquisition / Buyer,Houston / Texas,Acquisition,2026-06-17,2026-06-17,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,JLL,New York,Acquisition / Buyer,San Francisco / California,Acquisition,2026-07-13,2026-07-13,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,JLL,Seattle,Financing Relationship,Washington DC,Refinancing,2026-08-13,2026-08-13,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,JLL,Texas,JV / Partnership,Texas,JV / Partnership,2026-08-11,2026-08-11,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-08-18,20260818-232158-1b45477a,2026-08-18 23:21:58,JLL,Sun Belt,Financing Relationship,Dallas / Texas,Refinancing,2026-08-11,2026-08-11,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
