run_date,run_id,run_timestamp,canonical_source_entity,canonical_target_entity,relationship_type,market,deal_type,first_seen_date,last_seen_date,repeat_interaction_count,relationship_persistence_score,partnership_stability_label,strategic_relationship_label,capital_alignment_label,relationship_momentum,current_run_signal_count
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,IPA,Sun Belt,Disposition / Seller,Dallas / Texas,Disposition / Exit,2026-06-16,2026-06-16,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,IPA,walker & dunlop,Financing Relationship,New York City / New York,Refinancing,2026-06-12,2026-06-12,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,IPA,Connecticut,Acquisition / Buyer,Connecticut,Acquisition,2026-06-11,2026-06-11,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,IPA,Los Angeles,Financing Relationship,Miami / Florida,Construction Financing,2026-06-12,2026-06-12,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,IPA,Seattle,Disposition / Seller,Seattle,Disposition / Exit,2026-06-12,2026-06-12,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,JLL,Houston / Texas,Acquisition / Buyer,Houston / Texas,Acquisition,2026-06-17,2026-06-17,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,JLL,Houston,Acquisition / Buyer,Houston / Texas,Acquisition,2026-06-17,2026-06-17,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,JLL,Los Angeles,Acquisition / Buyer,Houston / Texas,Acquisition,2026-06-17,2026-06-17,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,JLL,JLL,Financing Relationship,Houston / Texas,Acquisition,2026-06-17,2026-06-17,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,JPI,Sun Belt,Pricing / Valuation Signal,Sun Belt,General Project Signal,2026-05-21,2026-05-21,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,"JV / Partnership - Connecticut - Partnership Buys Two Multifamily Properties in Greenwich, Connecticut for $356M",Connecticut,JV / Partnership,Connecticut,JV / Partnership,2026-06-16,2026-06-16,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,JV / Partnership - National - $99M+ Debt and Equity Financing Secured by Merchants Capital Supports Leasing of 296 Workf...,National,JV / Partnership,National,JV / Partnership,2026-05-27,2026-05-27,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,"JV / Partnership - National - Skender Breaks Ground on 33-Unit Affordable Housing Development in Evanston, Illinois","JV / Partnership - National - Skender Breaks Ground on 33-Unit Affordable Housing Development in Evanston, Illinois",JV / Partnership,National,JV / Partnership,2026-05-20,2026-05-20,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,JV / Partnership - Other / Unknown - $910M Student Housing Portfolio Sale Facilitated by Institutional Property Joint Venture,JV / Partnership - Other / Unknown - $910M Student Housing Portfolio Sale Facilitated by Institutional Property Joint Venture,JV / Partnership,Other / Unknown,JV / Partnership,2026-05-30,2026-05-30,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,JV / Partnership - Other / Unknown - $910M Student Housing Portfolio Sale Facilitated by Institutional Property Joint Venture,ares,JV / Partnership,Other / Unknown,JV / Partnership,2026-05-29,2026-05-29,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,"JV / Partnership - Other / Unknown - CASTO Opens 235-Unit Westrich Apartment Community in Columbus, Ohio","JV / Partnership - Other / Unknown - CASTO Opens 235-Unit Westrich Apartment Community in Columbus, Ohio",JV / Partnership,Other / Unknown,JV / Partnership,2026-06-16,2026-06-16,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,"JV / Partnership - Other / Unknown - Partnership Begins Leasing 256-Unit Apartment Complex in Hillsdale, New Jersey","JV / Partnership - Other / Unknown - Partnership Begins Leasing 256-Unit Apartment Complex in Hillsdale, New Jersey",JV / Partnership,Other / Unknown,JV / Partnership,2026-06-11,2026-06-11,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,"JV / Partnership - Other / Unknown - Partnership Breaks Ground on 78-Unit Multifamily Project in Long Branch, New Jersey","JV / Partnership - Other / Unknown - Partnership Breaks Ground on 78-Unit Multifamily Project in Long Branch, New Jersey",JV / Partnership,Other / Unknown,JV / Partnership,2026-06-17,2026-06-17,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Kennedy Wilson,National,JV / Partnership,National,JV / Partnership,2026-06-10,2026-06-10,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Los Angeles,Los Angeles,Development Activity,Los Angeles,Development Start,2026-05-19,2026-05-19,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Los Angeles,New York,Acquisition / Buyer,New York,Acquisition,2026-05-27,2026-05-27,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Los Angeles,Los Angeles,Acquisition / Buyer,Atlanta / Georgia,Acquisition,2026-06-11,2026-06-11,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Los Angeles,Sun Belt,Acquisition / Buyer,Atlanta / Georgia,Acquisition,2026-06-11,2026-06-11,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Los Angeles,Louisiana,Acquisition / Buyer,Louisiana,Acquisition,2026-06-17,2026-06-17,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Los Angeles,Freddie Mac,Financing Relationship,National,Refinancing,2026-05-29,2026-05-29,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Los Angeles,Berkadia,Financing Relationship,Houston / Texas,Acquisition,2026-06-01,2026-06-01,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Los Angeles,National,Acquisition / Buyer,National,Acquisition,2026-06-16,2026-06-16,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Los Angeles,Scottsdale,Market Expansion,Phoenix / Arizona,BTR / Build-to-Rent,2026-06-01,2026-06-01,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Los Angeles,Southeast,Acquisition / Buyer,Washington DC,Acquisition,2026-06-16,2026-06-16,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Los Angeles,Washington DC,Acquisition / Buyer,Washington DC,Acquisition,2026-06-16,2026-06-16,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Los Angeles,Houston,Market Expansion,Sun Belt,General Project Signal,2026-05-19,2026-05-19,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Los Angeles,California,Financing Relationship,Moreno Valley / California,Refinancing,2026-06-01,2026-06-01,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Los Angeles,Connecticut,Acquisition / Buyer,Connecticut,Acquisition,2026-06-11,2026-06-11,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Los Angeles,Texas,JV / Partnership,Texas,JV / Partnership,2026-05-28,2026-05-28,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Los Angeles,Washington DC,Financing Relationship,Washington DC,Construction Financing,2026-06-01,2026-06-01,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Los Angeles,Seattle,Disposition / Seller,Seattle,Disposition / Exit,2026-06-18,2026-06-18,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Los Angeles,Washington Dc,Financing Relationship,Washington DC,Construction Financing,2026-06-01,2026-06-01,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Los Angeles,walker & dunlop,Financing Relationship,Los Angeles,Disposition / Exit,2026-05-19,2026-05-19,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Los Angeles,Sun Belt,JV / Partnership,Atlanta / Georgia,JV / Partnership,2026-06-16,2026-06-16,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Los Angeles,Northern Virginia,Market Expansion,Northern Virginia / Virginia,Office-to-Residential Conversion,2026-06-01,2026-06-01,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Los Angeles,Fannie Mae,Financing Relationship,Other / Unknown,Refinancing,2026-05-20,2026-05-20,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Los Angeles,Los Angeles,JV / Partnership,Atlanta / Georgia,JV / Partnership,2026-06-16,2026-06-16,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Los Angeles,San Jose,Market Expansion,California,Office-to-Residential Conversion,2026-05-23,2026-05-23,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Los Angeles,JLL,JV / Partnership,New York,JV / Partnership,2026-05-28,2026-05-28,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Marcus & Millichap,"Acquisition - Other / Unknown - Marcus & Millichap Brokers Sale of 160-Unit Multifamily Property in Kenosha, Wisconsin",Acquisition / Buyer,Other / Unknown,Acquisition,2026-06-16,2026-06-16,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Marcus & Millichap,Disposition / Exit - Other / Unknown - Marcus & Millichap Brokers Chicago Area Multifamily Asset Sale,Disposition / Seller,Other / Unknown,Disposition / Exit,2026-06-04,2026-06-04,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Marcus & Millichap,San Francisco,Disposition / Seller,San Francisco / California,Disposition / Exit,2026-06-10,2026-06-10,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Mavrek,Office-to-Residential Conversion - Other / Unknown - Downtown Chicago Apartment Conversion Project Begins Pre-Leasing,General Association,Other / Unknown,Office-to-Residential Conversion,2026-06-16,2026-06-16,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Mavrek,Los Angeles,General Association,Other / Unknown,Office-to-Residential Conversion,2026-06-12,2026-06-12,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Merchants Capital,General Project Signal - Florida - Merchants Capital Secures $33M Plus for Affordable Military Veteran Housing in Palm Spring...,Pricing / Valuation Signal,Florida,General Project Signal,2026-06-16,2026-06-16,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Merchants Capital,Freddie Mac,Financing Relationship,Florida,General Project Signal,2026-06-16,2026-06-16,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Merchants Capital,Florida,Market Expansion,Florida,General Project Signal,2026-06-16,2026-06-16,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,New York,Freddie Mac,Financing Relationship,New York,Office-to-Residential Conversion,2026-05-20,2026-05-20,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,New York,Freddie Mac,Financing Relationship,New York City / New York,General Project Signal,2026-06-01,2026-06-01,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Office-to-Residential Conversion - Houston / Texas - Downtown Houston Tower Sold for Possible Multifamily Residential Conversion,Houston / Texas,Market Expansion,Houston / Texas,Office-to-Residential Conversion,2026-06-18,2026-06-18,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Office-to-Residential Conversion - Houston / Texas - Downtown Houston Tower Sold for Possible Multifamily Residential Conversion,Houston,Market Expansion,Houston / Texas,Office-to-Residential Conversion,2026-06-18,2026-06-18,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Office-to-Residential Conversion - Other / Unknown - BHI Lends $170M on Third Avenue Office-to-Resi Conversion,Office-to-Residential Conversion - Other / Unknown - BHI Lends $170M on Third Avenue Office-to-Resi Conversion,General Association,Other / Unknown,Office-to-Residential Conversion,2026-06-01,2026-06-01,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Office-to-Residential Conversion - Other / Unknown - Dwight Capital Finances $114M Multifamily HUD Loan in Wisconsin,Office-to-Residential Conversion - Other / Unknown - Dwight Capital Finances $114M Multifamily HUD Loan in Wisconsin,General Association,Other / Unknown,Office-to-Residential Conversion,2026-05-28,2026-05-28,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Office-to-Residential Conversion - Other / Unknown - Milwaukee Office-to-Multifamily Redevelopment Conversion Project Secures $114M Rehabilitat...,Office-to-Residential Conversion - Other / Unknown - Milwaukee Office-to-Multifamily Redevelopment Conversion Project Secures $114M Rehabilitat...,General Association,Other / Unknown,Office-to-Residential Conversion,2026-05-28,2026-05-28,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Office-to-Residential Conversion - Southeast - Bayview PACE Provides $15.7M C-PACE Financing for Student Housing Conversion Project in Ba...,Southeast,Market Expansion,Southeast,Office-to-Residential Conversion,2026-06-17,2026-06-17,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-06-21,20260621-000747-ec7072ff,2026-06-21 00:07:47,Office-to-Residential Conversion - Southeast - JBG Smith Begins Office-to-Residential Conversion Project in Metro D.C.,Southeast,Market Expansion,Southeast,Office-to-Residential Conversion,2026-05-28,2026-05-28,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
