run_date,run_id,raw_project_reference,canonical_project_id,canonical_project_name,canonical_location_key,address_or_location_clue,market,submarket,gp_or_developer,lender_or_capital_partner,residential_sector,source_file,occurrence_count,identity_confidence,matched_by,duplicate_project_cluster_id,needs_manual_review,notes
2026-06-21,20260621-000747-ec7072ff,Altmark Group Sells Mott Haven Lots Destined for 99-Unit Redevelopment for $22M,PRJ-20260621-0121,Altmark Group Sells Mott Haven Lots Destined for 99-Unit Redevelopment for $22M,other unknown,Other / Unknown,Other / Unknown,Unknown,Acquisition - Other / Unknown - Altmark Group Sells Mott Haven Lots Destined for 99-Unit Redevelopment for $22M,Acquisition - Other / Unknown - Altmark Group Sells Mott Haven Lots Destined for 99-Unit Redevelopment for $22M,General Residential,relationship_graph.csv,1,100,exact address + developer match,,No,Matched across 1 source file(s): relationship_graph.csv
2026-06-21,20260621-000747-ec7072ff,"Apex Development, Knickpoint Ventures Secure $60M Financing for Bronx Charter School",PRJ-20260621-0009,"Apex Development, Knickpoint Ventures Secure $60M Financing for Bronx Charter School",1780 east tremont ave,1780 East Tremont Avenue,Other / Unknown,Unknown,Jacobs Group,Unknown,General Residential,asset_parcel_intelligence.csv,1,100,exact address + developer match,,No,Matched across 1 source file(s): asset_parcel_intelligence.csv
2026-06-21,20260621-000747-ec7072ff,"Apex Development, Knickpoint Ventures Secure $60M Financing for Bronx Charter School",PRJ-20260621-0123,"Apex Development, Knickpoint Ventures Secure $60M Financing for Bronx Charter School",other unknown,Other / Unknown,Other / Unknown,Unknown,"Construction Financing - Other / Unknown - Apex Development, Knickpoint Ventures Secure $60M Financing for Bronx Charter School","Construction Financing - Other / Unknown - Apex Development, Knickpoint Ventures Secure $60M Financing for Bronx Charter School",General Residential,relationship_graph.csv,1,100,exact address + developer match,,No,Matched across 1 source file(s): relationship_graph.csv
2026-06-21,20260621-000747-ec7072ff,Chandler $58M Affordable Multifamily Housing Project Replaces Dated Development,PRJ-20260621-0132,Chandler $58M Affordable Multifamily Housing Project Replaces Dated Development,other unknown,Other / Unknown,Other / Unknown,Unknown,General Project Signal - Other / Unknown - Chandler $58M Affordable Multifamily Housing Project Replaces Dated Development,General Project Signal - Other / Unknown - Chandler $58M Affordable Multifamily Housing Project Replaces Dated Development,General Residential,relationship_graph.csv,1,100,exact address + developer match,,No,Matched across 1 source file(s): relationship_graph.csv
2026-06-21,20260621-000747-ec7072ff,Connect Midwest Multifamily Trends 2026 Recap (VIDEO),PRJ-20260621-0136,Connect Midwest Multifamily Trends 2026 Recap (VIDEO),other unknown,Other / Unknown,Other / Unknown,Unknown,Recapitalization - Other / Unknown - Connect Midwest Multifamily Trends 2026 Recap (VIDEO),Recapitalization - Other / Unknown - Connect Midwest Multifamily Trends 2026 Recap (VIDEO),General Residential,relationship_graph.csv,1,100,exact address + developer match,,No,Matched across 1 source file(s): relationship_graph.csv
2026-06-21,20260621-000747-ec7072ff,"Construction Financing - California - JLL Arranges Debt, Equity for Luxury Condo Development in Downtown Lafayette",PRJ-20260621-0084,"Construction Financing - California - JLL Arranges Debt, Equity for Luxury Condo Development in Downtown Lafayette",los angeles,Los Angeles,Other / Unknown,Los Angeles,JLL,Unknown,Apartment,la_lifecycle_transition_watch.csv,1,100,exact address + developer match,,No,Matched across 1 source file(s): la_lifecycle_transition_watch.csv
2026-06-21,20260621-000747-ec7072ff,Delshah Makes Second Williamsburg Foray in Three Months,PRJ-20260621-0015,Delshah Makes Second Williamsburg Foray in Three Months,227 grand st,227 Grand St,New York,New York,JLL,Unknown,Apartment,asset_parcel_intelligence.csv,1,100,exact address + developer match,,No,Matched across 1 source file(s): asset_parcel_intelligence.csv
2026-06-21,20260621-000747-ec7072ff,Developer rolls out new plan for stalled Robertson Lane site in West Hollywood,PRJ-20260621-0079,Developer rolls out new plan for stalled Robertson Lane site in West Hollywood,los angeles california,Los Angeles / California,Los Angeles / California,Unknown,Entitlement / Permitting - Los Angeles / California - Developer rolls out new plan for stalled Robertson Lane site in West Hollywood,Los Angeles / California,General Residential,relationship_graph.csv,1,100,exact address + developer match,,No,Matched across 1 source file(s): relationship_graph.csv
2026-06-21,20260621-000747-ec7072ff,Disposition / Exit - Phoenix / Arizona - Quarterra Sells 290-Unit Kierland Rental Asset,PRJ-20260621-0086,Disposition / Exit - Phoenix / Arizona - Quarterra Sells 290-Unit Kierland Rental Asset,los angeles,Los Angeles,Other / Unknown,Los Angeles,Quarterra,Unknown,Apartment,la_lifecycle_transition_watch.csv,1,100,exact address + developer match,,No,Matched across 1 source file(s): la_lifecycle_transition_watch.csv
2026-06-21,20260621-000747-ec7072ff,First Quarter 2026 Multifamily Construction Data,PRJ-20260621-0124,First Quarter 2026 Multifamily Construction Data,other unknown,Other / Unknown,Other / Unknown,Unknown,Development Start - Other / Unknown - First Quarter 2026 Multifamily Construction Data,Development Start - Other / Unknown - First Quarter 2026 Multifamily Construction Data,General Residential,relationship_graph.csv,1,100,exact address + developer match,,No,Matched across 1 source file(s): relationship_graph.csv
2026-06-21,20260621-000747-ec7072ff,Fourth Quarter 2025 Multifamily Construction Data,PRJ-20260621-0125,Fourth Quarter 2025 Multifamily Construction Data,other unknown,Other / Unknown,Other / Unknown,Unknown,Development Start - Other / Unknown - Fourth Quarter 2025 Multifamily Construction Data,Development Start - Other / Unknown - Fourth Quarter 2025 Multifamily Construction Data,General Residential,relationship_graph.csv,1,100,exact address + developer match,,No,Matched across 1 source file(s): relationship_graph.csv
2026-06-21,20260621-000747-ec7072ff,Gilbane Development and Western Kentucky University Reach Financial Close on $350M Elevate WKU Student Housing Partnership,PRJ-20260621-0071,Gilbane Development and Western Kentucky University Reach Financial Close on $350M Elevate WKU Student Housing Partnership,kentucky,Kentucky,Kentucky,Unknown,JV / Partnership - Kentucky - Gilbane Development and Western Kentucky University Reach Financial Close on $350M Elevate...,Kentucky,General Residential,relationship_graph.csv,1,100,exact address + developer match,,No,Matched across 1 source file(s): relationship_graph.csv
2026-06-21,20260621-000747-ec7072ff,"Hawkins Way Capital Drops $28M on 81 East Third Street Apartments, Student Housing",PRJ-20260621-0058,"Hawkins Way Capital Drops $28M on 81 East Third Street Apartments, Student Housing",california,California,Other / Unknown,California,Courtesy Hawkins Way Capital,Unknown,Student Housing,la_lifecycle_transition_watch.csv,1,100,exact address + developer match,,No,Matched across 1 source file(s): la_lifecycle_transition_watch.csv
2026-06-21,20260621-000747-ec7072ff,"Housing Approved For 220 West 20th Avenue, San Mateo",PRJ-20260621-0131,"Housing Approved For 220 West 20th Avenue, San Mateo",other unknown,Other / Unknown,Other / Unknown,Unknown,"Entitlement / Permitting - Other / Unknown - Housing Approved For 220 West 20th Avenue, San Mateo","Entitlement / Permitting - Other / Unknown - Housing Approved For 220 West 20th Avenue, San Mateo",General Residential,relationship_graph.csv,1,100,exact address + developer match,,No,Matched across 1 source file(s): relationship_graph.csv
2026-06-21,20260621-000747-ec7072ff,Infill housing in progress at 3676 S. Kelton Ave. in Palms,PRJ-20260621-0051,Infill housing in progress at 3676 S. Kelton Ave. in Palms,beverly hills california,Beverly Hills / California,Beverly Hills / California,Unknown,Entitlement / Permitting - Beverly Hills / California - Infill housing in progress at 3676 S. Kelton Ave. in Palms,Beverly Hills / California,General Residential,relationship_graph.csv,1,100,exact address + developer match,,No,Matched across 1 source file(s): relationship_graph.csv
2026-06-21,20260621-000747-ec7072ff,Kolter Secures $91.7M Construction Loan Starts Work on Delray Beach Luxury Multifamily Rental Community,PRJ-20260621-0066,Kolter Secures $91.7M Construction Loan Starts Work on Delray Beach Luxury Multifamily Rental Community,florida,Florida,Florida,Unknown,Construction Financing - Florida - Kolter Secures $91.7M Construction Loan Starts Work on Delray Beach Luxury Multifamily Ren...,Florida,General Residential,relationship_graph.csv,1,100,exact address + developer match,,No,Matched across 1 source file(s): relationship_graph.csv
2026-06-21,20260621-000747-ec7072ff,MRC Provides $480M in Financing for Office-to-Residential Conversion Project in Midtown Manhattan,PRJ-20260621-0108,MRC Provides $480M in Financing for Office-to-Residential Conversion Project in Midtown Manhattan,new york city new york,New York City / New York,New York City / New York,Other / Unknown,Madison Realty Capital,Unknown,Office-to-Residential Conversion,entitlement_intelligence.csv,1,100,exact address + developer match,,No,Matched across 1 source file(s): entitlement_intelligence.csv
2026-06-21,20260621-000747-ec7072ff,Marcus & Millichap Arranges Sale of Lincoln Park Mixed-Use Property,PRJ-20260621-0042,Marcus & Millichap Arranges Sale of Lincoln Park Mixed-Use Property,935 937 w armitage ave,935-937 W. Armitage Ave,Other / Unknown,Unknown,Marcus & Millichap,Unknown,Mixed-Use Residential,asset_parcel_intelligence.csv,1,100,exact address + developer match,,No,Matched across 1 source file(s): asset_parcel_intelligence.csv
2026-06-21,20260621-000747-ec7072ff,"Measure ULA reform goes to the ballot, Remembering Lorcan O'Herlihy, and more",PRJ-20260621-0080,"Measure ULA reform goes to the ballot, Remembering Lorcan O'Herlihy, and more",los angeles california,Los Angeles / California,Los Angeles / California,Unknown,"General Project Signal - Los Angeles / California - Measure ULA reform goes to the ballot, Remembering Lorcan O'Herlihy, and more",Los Angeles / California,General Residential,relationship_graph.csv,1,100,exact address + developer match,,No,Matched across 1 source file(s): relationship_graph.csv
2026-06-21,20260621-000747-ec7072ff,Missing Middle Weakness,PRJ-20260621-0126,Missing Middle Weakness,other unknown,Other / Unknown,Other / Unknown,Unknown,Development Start - Other / Unknown - Missing Middle Weakness,Development Start - Other / Unknown - Missing Middle Weakness,General Residential,relationship_graph.csv,1,100,exact address + developer match,,No,Matched across 1 source file(s): relationship_graph.csv
2026-06-21,20260621-000747-ec7072ff,Multifamily Absorption Rate Remains Below 50%,PRJ-20260621-0133,Multifamily Absorption Rate Remains Below 50%,other unknown,Other / Unknown,Other / Unknown,Unknown,General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,General Residential,relationship_graph.csv,1,100,exact address + developer match,,No,Matched across 1 source file(s): relationship_graph.csv
2026-06-21,20260621-000747-ec7072ff,Multifamily Starts Tumble 40% As Housing Construction Hits 6-Year Low,PRJ-20260621-0102,Multifamily Starts Tumble 40% As Housing Construction Hits 6-Year Low,national,National,National,Unknown,General Project Signal - National - Multifamily Starts Tumble 40% As Housing Construction Hits 6-Year Low,National,General Residential,relationship_graph.csv,1,100,exact address + developer match,,No,Matched across 1 source file(s): relationship_graph.csv
2026-06-21,20260621-000747-ec7072ff,NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,PRJ-20260621-0129,NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,other unknown,Other / Unknown,Other / Unknown,Unknown,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,General Residential,relationship_graph.csv,1,100,exact address + developer match,,No,Matched across 1 source file(s): relationship_graph.csv
2026-06-21,20260621-000747-ec7072ff,Norris & Stevens Arranges Sale of Slabtown Multifamily Building in Portland Oregon,PRJ-20260621-0130,Norris & Stevens Arranges Sale of Slabtown Multifamily Building in Portland Oregon,other unknown,Other / Unknown,Other / Unknown,Unknown,Disposition / Exit - Other / Unknown - Norris & Stevens Arranges Sale of Slabtown Multifamily Building in Portland Oregon,Disposition / Exit - Other / Unknown - Norris & Stevens Arranges Sale of Slabtown Multifamily Building in Portland Oregon,General Residential,relationship_graph.csv,1,100,exact address + developer match,,No,Matched across 1 source file(s): relationship_graph.csv
2026-06-21,20260621-000747-ec7072ff,Overall Housing Starts Inch Lower in 2025,PRJ-20260621-0127,Overall Housing Starts Inch Lower in 2025,other unknown,Other / Unknown,Other / Unknown,Unknown,Development Start - Other / Unknown - Overall Housing Starts Inch Lower in 2025,Development Start - Other / Unknown - Overall Housing Starts Inch Lower in 2025,General Residential,relationship_graph.csv,1,100,exact address + developer match,,No,Matched across 1 source file(s): relationship_graph.csv
2026-06-21,20260621-000747-ec7072ff,Red Oak Capital Holdings Completes $5.85M Core-Plus Bridge Loan for 68-Unit Suburban Atlanta Multifamily Community,PRJ-20260621-0087,Red Oak Capital Holdings Completes $5.85M Core-Plus Bridge Loan for 68-Unit Suburban Atlanta Multifamily Community,los angeles,Los Angeles,Other / Unknown,Los Angeles,Red Oak Capital,Unknown,Apartment,la_lifecycle_transition_watch.csv,1,100,exact address + developer match,,No,Matched across 1 source file(s): la_lifecycle_transition_watch.csv
2026-06-21,20260621-000747-ec7072ff,"Seven-story, 82-unit apartment building pitched for 402 Atlantic Ave. in Long Beach",PRJ-20260621-0059,"Seven-story, 82-unit apartment building pitched for 402 Atlantic Ave. in Long Beach",california,California,California,Unknown,"Entitlement / Permitting - California - Seven-story, 82-unit apartment building pitched for 402 Atlantic Ave. in Long Beach",California,General Residential,relationship_graph.csv,1,100,exact address + developer match,,No,Matched across 1 source file(s): relationship_graph.csv
2026-06-21,20260621-000747-ec7072ff,Third Quarter 2025 Multifamily Construction Data,PRJ-20260621-0128,Third Quarter 2025 Multifamily Construction Data,other unknown,Other / Unknown,Other / Unknown,Unknown,Development Start - Other / Unknown - Third Quarter 2025 Multifamily Construction Data,Development Start - Other / Unknown - Third Quarter 2025 Multifamily Construction Data,General Residential,relationship_graph.csv,1,100,exact address + developer match,,No,Matched across 1 source file(s): relationship_graph.csv
