run_date,run_id,raw_project_reference,canonical_project_id,canonical_project_name,canonical_location_key,address_or_location_clue,market,submarket,gp_or_developer,lender_or_capital_partner,residential_sector,source_file,occurrence_count,identity_confidence,matched_by,duplicate_project_cluster_id,needs_manual_review,notes
2026-05-19,20260519-101015-3b20d522,Site prep underway for affordable housing at 4301 S. Vermont Ave.,PRJ-20260519-0014,Entitlement / Permitting - Los Angeles - Site prep underway for affordable housing at 4301 S. Vermont Ave.,4301 s vermont ave,4301 S. Vermont Ave,California,Los Angeles,Unknown,Unknown,Affordable Housing,asset_parcel_intelligence.csv,2,80,address/location + market match,DUP-0014,No,Matched across 1 source file(s): asset_parcel_intelligence.csv
2026-05-19,20260519-101015-3b20d522,General Project Signal - Los Angeles - New proposal emerges for affordable housing at 1316 Linwood Ave. in Westlake,PRJ-20260519-0001,General Project Signal - Los Angeles - New proposal emerges for affordable housing at 1316 Linwood Ave. in Westlake,1316 linwood ave,1316 Linwood Ave,California,Los Angeles,Unknown,Unknown,Affordable Housing,asset_parcel_intelligence.csv,2,80,address/location + market match,DUP-0001,No,Matched across 1 source file(s): asset_parcel_intelligence.csv
2026-05-19,20260519-101015-3b20d522,New proposal emerges for affordable housing at 1316 Linwood Ave. in Westlake,PRJ-20260519-0001,General Project Signal - Los Angeles - New proposal emerges for affordable housing at 1316 Linwood Ave. in Westlake,1316 linwood ave,1316 Linwood Ave,California,Los Angeles,Unknown,Unknown,Affordable Housing,asset_parcel_intelligence.csv,2,80,address/location + market match,DUP-0001,No,Matched across 1 source file(s): asset_parcel_intelligence.csv
2026-05-19,20260519-101015-3b20d522,New proposal emerges for affordable housing at 1316 Linwood Ave. in Westlake,PRJ-20260519-0002,New proposal emerges for affordable housing at 1316 Linwood Ave. in Westlake,1316 linwood ave,1316 Linwood Ave,Other / Unknown,Los Angeles,Unknown,Unknown,Affordable Housing,la_asset_watch.csv,2,80,address/location + market match,DUP-0002,No,Matched across 1 source file(s): la_asset_watch.csv
2026-05-19,20260519-101015-3b20d522,New proposal emerges for affordable housing at 1316 Linwood Ave. in Westlake,PRJ-20260519-0002,New proposal emerges for affordable housing at 1316 Linwood Ave. in Westlake,1316 linwood ave,1316 Linwood Ave,Other / Unknown,Los Angeles,Unknown,Unknown,Affordable Housing,la_asset_watch.csv,2,80,address/location + market match,DUP-0002,No,Matched across 1 source file(s): la_asset_watch.csv
2026-05-19,20260519-101015-3b20d522,"Preliminary Permits Filed For 3350 West Bayshore Road, Palo Alto",PRJ-20260519-0010,"Preliminary Permits Filed For 3350 West Bayshore Road, Palo Alto",3350 west bayshore rd,3350 West Bayshore Road,Other / Unknown,Unknown,Unknown,Unknown,Apartment,asset_parcel_intelligence.csv,2,80,address/location + market match,DUP-0010,No,"Matched across 2 source file(s): asset_parcel_intelligence.csv, la_asset_watch.csv"
2026-05-19,20260519-101015-3b20d522,"Preliminary Permits Filed For 3350 West Bayshore Road, Palo Alto",PRJ-20260519-0010,"Preliminary Permits Filed For 3350 West Bayshore Road, Palo Alto",3350 west bayshore rd,3350 West Bayshore Road,Other / Unknown,Los Angeles,Unknown,Unknown,Apartment,la_asset_watch.csv,2,80,address/location + market match,DUP-0010,No,"Matched across 2 source file(s): asset_parcel_intelligence.csv, la_asset_watch.csv"
2026-05-19,20260519-101015-3b20d522,Site prep underway for affordable housing at 4301 S. Vermont Ave.,PRJ-20260519-0015,Site prep underway for affordable housing at 4301 S. Vermont Ave.,4301 s vermont ave,4301 S. Vermont Ave,Other / Unknown,Los Angeles,Unknown,Unknown,Affordable Housing,la_asset_watch.csv,2,80,address/location + market match,DUP-0015,No,Matched across 1 source file(s): la_asset_watch.csv
2026-05-19,20260519-101015-3b20d522,Site prep underway for affordable housing at 4301 S. Vermont Ave.,PRJ-20260519-0015,Site prep underway for affordable housing at 4301 S. Vermont Ave.,4301 s vermont ave,4301 S. Vermont Ave,Other / Unknown,Los Angeles,Unknown,Unknown,Affordable Housing,la_asset_watch.csv,2,80,address/location + market match,DUP-0015,No,Matched across 1 source file(s): la_asset_watch.csv
2026-05-19,20260519-101015-3b20d522,Build-to-rent sale mandate cut from House’s ROAD to Housing bill,PRJ-20260519-0070,Build-to-rent sale mandate cut from House’s ROAD to Housing bill,other unknown,Other / Unknown,Other / Unknown,Unknown,BTR / Build-to-Rent - Other / Unknown - Build-to-rent sale mandate cut from House’s ROAD to Housing bill,BTR / Build-to-Rent - Other / Unknown - Build-to-rent sale mandate cut from House’s ROAD to Housing bill,General Residential,relationship_graph.csv,1,100,exact address + developer match,,No,Matched across 1 source file(s): relationship_graph.csv
2026-05-19,20260519-101015-3b20d522,Builders Stay Cautious as Single-Family Permits Weaken,PRJ-20260519-0080,Builders Stay Cautious as Single-Family Permits Weaken,other unknown,Other / Unknown,Other / Unknown,Unknown,Entitlement / Permitting - Other / Unknown - Builders Stay Cautious as Single-Family Permits Weaken,Entitlement / Permitting - Other / Unknown - Builders Stay Cautious as Single-Family Permits Weaken,General Residential,relationship_graph.csv,1,100,exact address + developer match,,No,Matched across 1 source file(s): relationship_graph.csv
2026-05-19,20260519-101015-3b20d522,California Transforms Oakland’s Fruitvale Community with Cleanup of Polluted Land for Affordable Housing,PRJ-20260519-0027,California Transforms Oakland’s Fruitvale Community with Cleanup of Polluted Land for Affordable Housing,california,California,California,Unknown,Development Start - California - California Transforms Oakland’s Fruitvale Community with Cleanup of Polluted Land for Affo...,California,General Residential,relationship_graph.csv,1,100,exact address + developer match,,No,Matched across 1 source file(s): relationship_graph.csv
2026-05-19,20260519-101015-3b20d522,"Cushman & Wakefield Brokers $26.4M Sale of Build-to-Rent Community in Matteson, Illinois",PRJ-20260519-0071,"Cushman & Wakefield Brokers $26.4M Sale of Build-to-Rent Community in Matteson, Illinois",other unknown,Other / Unknown,Other / Unknown,Unknown,"BTR / Build-to-Rent - Other / Unknown - Cushman & Wakefield Brokers $26.4M Sale of Build-to-Rent Community in Matteson, Illinois",cushman,General Residential,relationship_graph.csv,1,100,exact address + developer match,,No,Matched across 1 source file(s): relationship_graph.csv
2026-05-19,20260519-101015-3b20d522,Cypress Equity Investments gets $170M loan for two Santa Monica projects,PRJ-20260519-0073,Cypress Equity Investments gets $170M loan for two Santa Monica projects,other unknown,Other / Unknown,Other / Unknown,Unknown,Construction Financing - Other / Unknown - Cypress Equity Investments gets $170M loan for two Santa Monica projects,Construction Financing - Other / Unknown - Cypress Equity Investments gets $170M loan for two Santa Monica projects,General Residential,relationship_graph.csv,1,100,exact address + developer match,,No,Matched across 1 source file(s): relationship_graph.csv
2026-05-19,20260519-101015-3b20d522,Dermot Co. Receives $355M Loan for Refinancing of Upper Manhattan Apartment Tower,PRJ-20260519-0066,Dermot Co. Receives $355M Loan for Refinancing of Upper Manhattan Apartment Tower,new york,New York,New York,Unknown,Refinancing - New York - Dermot Co. Receives $355M Loan for Refinancing of Upper Manhattan Apartment Tower,New York,General Residential,relationship_graph.csv,1,100,exact address + developer match,,No,Matched across 1 source file(s): relationship_graph.csv
2026-05-19,20260519-101015-3b20d522,Fourth Quarter 2025 Multifamily Construction Data,PRJ-20260519-0074,Fourth Quarter 2025 Multifamily Construction Data,other unknown,Other / Unknown,Other / Unknown,Unknown,Development Start - Other / Unknown - Fourth Quarter 2025 Multifamily Construction Data,Development Start - Other / Unknown - Fourth Quarter 2025 Multifamily Construction Data,General Residential,relationship_graph.csv,1,100,exact address + developer match,,No,Matched across 1 source file(s): relationship_graph.csv
2026-05-19,20260519-101015-3b20d522,General Project Signal - New York - Ares Acquires Stake in Rover Pipeline from Blackstone Energy Transition Partners to Serve...,PRJ-20260519-0045,General Project Signal - New York - Ares Acquires Stake in Rover Pipeline from Blackstone Energy Transition Partners to Serve...,los angeles,Los Angeles,Other / Unknown,Los Angeles,Blackstone,Unknown,General Residential,la_lifecycle_transition_watch.csv,1,100,exact address + developer match,,No,Matched across 1 source file(s): la_lifecycle_transition_watch.csv
2026-05-19,20260519-101015-3b20d522,"Lendlease, Aware Super Open Habitat Mixed-Use Campus in Los Angeles",PRJ-20260519-0053,"Lendlease, Aware Super Open Habitat Mixed-Use Campus in Los Angeles",los angeles,Los Angeles,Los Angeles,Unknown,"JV / Partnership - Los Angeles - Lendlease, Aware Super Open Habitat Mixed-Use Campus in Los Angeles",Los Angeles,General Residential,relationship_graph.csv,1,100,exact address + developer match,,No,Matched across 1 source file(s): relationship_graph.csv
2026-05-19,20260519-101015-3b20d522,Major Development Groundbreaking on Landmark Multifamily Mixed-Use Community The Piazza at Ardmore in Philadelphia,PRJ-20260519-0075,Major Development Groundbreaking on Landmark Multifamily Mixed-Use Community The Piazza at Ardmore in Philadelphia,other unknown,Other / Unknown,Other / Unknown,Unknown,Development Start - Other / Unknown - Major Development Groundbreaking on Landmark Multifamily Mixed-Use Community The Piazza at...,Development Start - Other / Unknown - Major Development Groundbreaking on Landmark Multifamily Mixed-Use Community The Piazza at...,General Residential,relationship_graph.csv,1,100,exact address + developer match,,No,Matched across 1 source file(s): relationship_graph.csv
2026-05-19,20260519-101015-3b20d522,"Merchants Capital, New York City Provide $42M for Brooklyn Affordable Housing",PRJ-20260519-0063,"Merchants Capital, New York City Provide $42M for Brooklyn Affordable Housing",new york,New York,New York,Unknown,"Construction Financing - New York - Merchants Capital, New York City Provide $42M for Brooklyn Affordable Housing",New York,General Residential,relationship_graph.csv,1,100,exact address + developer match,,No,Matched across 1 source file(s): relationship_graph.csv
2026-05-19,20260519-101015-3b20d522,Missing Middle Weakness,PRJ-20260519-0076,Missing Middle Weakness,other unknown,Other / Unknown,Other / Unknown,Unknown,Development Start - Other / Unknown - Missing Middle Weakness,Development Start - Other / Unknown - Missing Middle Weakness,General Residential,relationship_graph.csv,1,100,exact address + developer match,,No,Matched across 1 source file(s): relationship_graph.csv
2026-05-19,20260519-101015-3b20d522,Multifamily Absorption Rate Remains Below 50%,PRJ-20260519-0083,Multifamily Absorption Rate Remains Below 50%,other unknown,Other / Unknown,Other / Unknown,Unknown,General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,General Project Signal - Other / Unknown - Multifamily Absorption Rate Remains Below 50%,General Residential,relationship_graph.csv,1,100,exact address + developer match,,No,Matched across 1 source file(s): relationship_graph.csv
2026-05-19,20260519-101015-3b20d522,NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,PRJ-20260519-0079,NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,other unknown,Other / Unknown,Other / Unknown,Unknown,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,Disposition / Exit - Other / Unknown - NAHB HBGI: Micro Markets Lone Bright Spot for Single-Family Building in Fourth Quarter,General Residential,relationship_graph.csv,1,100,exact address + developer match,,No,Matched across 1 source file(s): relationship_graph.csv
2026-05-19,20260519-101015-3b20d522,New proposal emerges for affordable housing at 1316 Linwood Ave. in Westlake,PRJ-20260519-0050,New proposal emerges for affordable housing at 1316 Linwood Ave. in Westlake,los angeles,Los Angeles,Los Angeles,Unknown,General Project Signal - Los Angeles - New proposal emerges for affordable housing at 1316 Linwood Ave. in Westlake,Los Angeles,General Residential,relationship_graph.csv,1,100,exact address + developer match,,No,Matched across 1 source file(s): relationship_graph.csv
2026-05-19,20260519-101015-3b20d522,Overall Housing Starts Inch Lower in 2025,PRJ-20260519-0077,Overall Housing Starts Inch Lower in 2025,other unknown,Other / Unknown,Other / Unknown,Unknown,Development Start - Other / Unknown - Overall Housing Starts Inch Lower in 2025,Development Start - Other / Unknown - Overall Housing Starts Inch Lower in 2025,General Residential,relationship_graph.csv,1,100,exact address + developer match,,No,Matched across 1 source file(s): relationship_graph.csv
2026-05-19,20260519-101015-3b20d522,"Preliminary Permits Filed For 3350 West Bayshore Road, Palo Alto",PRJ-20260519-0081,"Preliminary Permits Filed For 3350 West Bayshore Road, Palo Alto",other unknown,Other / Unknown,Other / Unknown,Unknown,"Entitlement / Permitting - Other / Unknown - Preliminary Permits Filed For 3350 West Bayshore Road, Palo Alto","Entitlement / Permitting - Other / Unknown - Preliminary Permits Filed For 3350 West Bayshore Road, Palo Alto",General Residential,relationship_graph.csv,1,100,exact address + developer match,,No,Matched across 1 source file(s): relationship_graph.csv
2026-05-19,20260519-101015-3b20d522,Shorter Apartment Construction Time in 2024,PRJ-20260519-0082,Shorter Apartment Construction Time in 2024,other unknown,Other / Unknown,Other / Unknown,Unknown,Entitlement / Permitting - Other / Unknown - Shorter Apartment Construction Time in 2024,Entitlement / Permitting - Other / Unknown - Shorter Apartment Construction Time in 2024,General Residential,relationship_graph.csv,1,100,exact address + developer match,,No,Matched across 1 source file(s): relationship_graph.csv
2026-05-19,20260519-101015-3b20d522,Site prep underway for affordable housing at 4301 S. Vermont Ave.,PRJ-20260519-0049,Site prep underway for affordable housing at 4301 S. Vermont Ave.,los angeles,Los Angeles,Los Angeles,Unknown,Entitlement / Permitting - Los Angeles - Site prep underway for affordable housing at 4301 S. Vermont Ave.,Los Angeles,General Residential,relationship_graph.csv,1,100,exact address + developer match,,No,Matched across 1 source file(s): relationship_graph.csv
2026-05-19,20260519-101015-3b20d522,Soaring above the 17-acre One Beverly Hills site,PRJ-20260519-0051,Soaring above the 17-acre One Beverly Hills site,los angeles,Los Angeles,Los Angeles,Unknown,General Project Signal - Los Angeles - Soaring above the 17-acre One Beverly Hills site,Los Angeles,General Residential,relationship_graph.csv,1,100,exact address + developer match,,No,Matched across 1 source file(s): relationship_graph.csv
