run_date,run_id,run_timestamp,canonical_source_entity,canonical_target_entity,relationship_type,market,deal_type,first_seen_date,last_seen_date,repeat_interaction_count,relationship_persistence_score,partnership_stability_label,strategic_relationship_label,capital_alignment_label,relationship_momentum,current_run_signal_count
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Marcus & Millichap,Disposition / Exit - Other / Unknown - Marcus & Millichap Arranges $6.6M Sale of Mixed-Use Property in Chicago’s Lincoln Park Nei...,Disposition / Seller,Other / Unknown,Disposition / Exit,2026-06-19,2026-06-19,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Marcus & Millichap,Denver,Acquisition / Buyer,Denver / Colorado,Acquisition,2026-06-19,2026-06-19,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Marcus & Millichap,Acquisition - Denver / Colorado - Marcus & Millichap Arranges Sale of 220-Unit Workforce Housing Property in Denver,Acquisition / Buyer,Denver / Colorado,Acquisition,2026-06-19,2026-06-19,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Marcus & Millichap,Disposition / Exit - Other / Unknown - Marcus & Millichap Brokers Chicago Area Multifamily Asset Sale,Disposition / Seller,Other / Unknown,Disposition / Exit,2026-06-04,2026-06-04,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Marcus & Millichap,Disposition / Exit - Denver / Colorado - Marcus & Millichap Closes Multifamily Asset Sale in East Denver,Disposition / Seller,Denver / Colorado,Disposition / Exit,2026-06-19,2026-06-19,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Marcus & Millichap,Acquisition - Other / Unknown - Levin Johnston Team of Marcus & Millichap Finalizes 1031 Exchange for East Bay Apartments,Acquisition / Buyer,Other / Unknown,Acquisition,2026-06-18,2026-06-18,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Marcus & Millichap,San Francisco,Disposition / Seller,San Francisco / California,Disposition / Exit,2026-06-10,2026-06-10,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Marcus & Millichap,Disposition / Exit - Seattle - Marcus & Millichap Arranges $3M Sale of Multifamily Community Charlemagne Apartments in Se...,Disposition / Seller,Seattle,Disposition / Exit,2026-06-23,2026-06-23,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Marcus & Millichap,Denver / Colorado,Disposition / Seller,Denver / Colorado,Disposition / Exit,2026-06-19,2026-06-19,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Marcus & Millichap,Seattle,Disposition / Seller,Seattle,Disposition / Exit,2026-06-23,2026-06-23,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Mavrek,Office-to-Residential Conversion - Other / Unknown - Downtown Chicago Apartment Conversion Project Begins Pre-Leasing,General Association,Other / Unknown,Office-to-Residential Conversion,2026-06-16,2026-06-16,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Mavrek,Los Angeles,General Association,Other / Unknown,Office-to-Residential Conversion,2026-06-12,2026-06-12,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Merchants Capital,Florida,Market Expansion,Florida,General Project Signal,2026-06-16,2026-06-16,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Merchants Capital,Freddie Mac,Financing Relationship,Florida,General Project Signal,2026-06-16,2026-06-16,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Merchants Capital,General Project Signal - Florida - Merchants Capital Secures $33M Plus for Affordable Military Veteran Housing in Palm Spring...,Pricing / Valuation Signal,Florida,General Project Signal,2026-06-16,2026-06-16,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,New York,Freddie Mac,Financing Relationship,New York City / New York,General Project Signal,2026-06-01,2026-06-01,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,New York,Freddie Mac,Financing Relationship,New York,Office-to-Residential Conversion,2026-05-20,2026-05-20,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Office-to-Residential Conversion - Houston / Texas - Downtown Houston Tower Sold for Possible Multifamily Residential Conversion,Houston / Texas,Market Expansion,Houston / Texas,Office-to-Residential Conversion,2026-06-18,2026-06-18,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Office-to-Residential Conversion - Houston / Texas - Downtown Houston Tower Sold for Possible Multifamily Residential Conversion,Houston,Market Expansion,Houston / Texas,Office-to-Residential Conversion,2026-06-18,2026-06-18,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Office-to-Residential Conversion - Other / Unknown - BHI Lends $170M on Third Avenue Office-to-Resi Conversion,Office-to-Residential Conversion - Other / Unknown - BHI Lends $170M on Third Avenue Office-to-Resi Conversion,General Association,Other / Unknown,Office-to-Residential Conversion,2026-06-01,2026-06-01,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Office-to-Residential Conversion - Other / Unknown - Dwight Capital Finances $114M Multifamily HUD Loan in Wisconsin,Office-to-Residential Conversion - Other / Unknown - Dwight Capital Finances $114M Multifamily HUD Loan in Wisconsin,General Association,Other / Unknown,Office-to-Residential Conversion,2026-05-28,2026-05-28,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Office-to-Residential Conversion - Other / Unknown - Milwaukee Office-to-Multifamily Redevelopment Conversion Project Secures $114M Rehabilitat...,Office-to-Residential Conversion - Other / Unknown - Milwaukee Office-to-Multifamily Redevelopment Conversion Project Secures $114M Rehabilitat...,General Association,Other / Unknown,Office-to-Residential Conversion,2026-05-28,2026-05-28,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Office-to-Residential Conversion - Southeast - Bayview PACE Provides $15.7M C-PACE Financing for Student Housing Conversion Project in Ba...,Southeast,Market Expansion,Southeast,Office-to-Residential Conversion,2026-06-17,2026-06-17,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Office-to-Residential Conversion - Southeast - JBG Smith Begins Office-to-Residential Conversion Project in Metro D.C.,Southeast,Market Expansion,Southeast,Office-to-Residential Conversion,2026-05-28,2026-05-28,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Office-to-Residential Conversion - Virginia - Gilbane Development Breaks Ground on Office-to-Residential Conversion Project in Arlington...,Virginia,Market Expansion,Virginia,Office-to-Residential Conversion,2026-07-02,2026-07-02,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Office-to-Residential Conversion - Virginia - Gilbane Development Breaks Ground on Office-to-Residential Conversion Project in Arlington...,"Arlington, Virginia",Market Expansion,Virginia,Office-to-Residential Conversion,2026-07-02,2026-07-02,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,"Operational / Property Management Tech - Other / Unknown - Highlights from Connect Midwest Multifamily Trends 2026: Development, Construction, Operat...","Operational / Property Management Tech - Other / Unknown - Highlights from Connect Midwest Multifamily Trends 2026: Development, Construction, Operat...",Innovation / Construction Strategy,Other / Unknown,Operational / Property Management Tech,2026-06-19,2026-06-19,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Quarterra,California,Disposition / Seller,Los Angeles,Disposition / Exit,2026-05-19,2026-05-19,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Quarterra,JLL,Financing Relationship,Los Angeles,Disposition / Exit,2026-05-19,2026-05-19,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,"Recapitalization - Other / Unknown - BWE Arranges $133M Loan to Recapitalize Luxury Apartment Community in Skokie, Illinois","Recapitalization - Other / Unknown - BWE Arranges $133M Loan to Recapitalize Luxury Apartment Community in Skokie, Illinois",Financing Relationship,Other / Unknown,Recapitalization,2026-06-11,2026-06-11,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Refinancing - Florida - Newmark Secures Refinancing for 448-Unit Apartment Community in Boca Raton,Southeast,Financing Relationship,Florida,Refinancing,2026-06-19,2026-06-19,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Refinancing - Florida - Newmark Secures Refinancing for 448-Unit Apartment Community in Boca Raton,Florida,Financing Relationship,Florida,Refinancing,2026-06-19,2026-06-19,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Refinancing - Florida - Peachtree Lends $44M on Florida Panhandle Multifamily Project,Florida,Financing Relationship,Florida,Refinancing,2026-06-23,2026-06-23,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Refinancing - National - Dwight Capital Refis Oregon Apartments With $39M HUD Loan,U.S.,Financing Relationship,National,Refinancing,2026-06-25,2026-06-25,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Refinancing - Other / Unknown - Bernard Financial Group Arranges $7M Loan for Refinancing of Michigan Multifamily Property,Refinancing - Other / Unknown - Bernard Financial Group Arranges $7M Loan for Refinancing of Michigan Multifamily Property,Financing Relationship,Other / Unknown,Refinancing,2026-06-26,2026-06-26,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Refinancing - Other / Unknown - Bernard Financial Group Arranges $7M Loan for Refinancing of Ohio Multifamily Property,Refinancing - Other / Unknown - Bernard Financial Group Arranges $7M Loan for Refinancing of Ohio Multifamily Property,Financing Relationship,Other / Unknown,Refinancing,2026-07-02,2026-07-02,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Refinancing - Other / Unknown - Dwight Capital Provides $36M HUD-Insured Loan for Multifamily Community in Missouri,Refinancing - Other / Unknown - Dwight Capital Provides $36M HUD-Insured Loan for Multifamily Community in Missouri,Financing Relationship,Other / Unknown,Refinancing,2026-06-18,2026-06-18,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,"Refinancing - Other / Unknown - Dwight Capital Provides $39M HUD Loan for Apartment Complex in Oregon City, Oregon","Refinancing - Other / Unknown - Dwight Capital Provides $39M HUD Loan for Apartment Complex in Oregon City, Oregon",Financing Relationship,Other / Unknown,Refinancing,2026-06-26,2026-06-26,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Refinancing - Other / Unknown - Northmarq Provides $13.5M Refinancing for Two Multifamily Properties in Metro Twin Cities,Fannie Mae,Financing Relationship,Other / Unknown,Refinancing,2026-05-21,2026-05-21,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Refinancing - Other / Unknown - Northmarq’s Debt + Equity Team Arranges $14.518M Refinance of Haven at Palmer Pointe LIHTC...,Freddie Mac,Financing Relationship,Other / Unknown,Refinancing,2026-05-20,2026-05-20,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Refinancing - Seattle - Mesa West Capital Provides $83M for Seattle Apartment Community,Seattle,Financing Relationship,Seattle,Refinancing,2026-06-26,2026-06-26,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Refinancing - Seattle - Northmarq Secures $61M Refinancing for Seattle Mixed-Use Multifamily Property Spruce Apart...,Seattle,Financing Relationship,Seattle,Refinancing,2026-06-15,2026-06-15,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Refinancing - Seattle - Northmarq Secures $61M Refinancing for Seattle Mixed-Use Multifamily Property Spruce Apart...,northmarq,Financing Relationship,Seattle,Refinancing,2026-06-15,2026-06-15,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Refinancing - Seattle - Northmarq Secures $61M Refinancing for Seattle Mixed-Use Property,northmarq,Financing Relationship,Seattle,Refinancing,2026-06-11,2026-06-11,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Refinancing - Seattle - Northmarq Secures $61M Refinancing for Seattle Mixed-Use Property,Seattle,Financing Relationship,Seattle,Refinancing,2026-06-11,2026-06-11,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Refinancing - Texas - Northmarq’s Debt + Equity Team Arranges Refinancing of Wood River Apartments in Corpus Chr...,northmarq,Financing Relationship,Texas,Refinancing,2026-05-27,2026-05-27,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Refinancing - Texas - Northmarq’s Debt + Equity Team Arranges Refinancing of Wood River Apartments in Corpus Chr...,Texas,Financing Relationship,Texas,Refinancing,2026-05-27,2026-05-27,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Related Companies,New York,JV / Partnership,New York,JV / Partnership,2026-05-20,2026-05-20,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Related Companies,Kennedy Wilson,JV / Partnership,New York,JV / Partnership,2026-05-20,2026-05-20,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Related Companies,Related Companies,JV / Partnership,New York,JV / Partnership,2026-05-20,2026-05-20,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Sun Belt,ares,Financing Relationship,Phoenix / Arizona,Construction Financing,2026-06-23,2026-06-23,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Sun Belt,cushman,Financing Relationship,Sun Belt,Acquisition,2026-05-20,2026-05-20,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Sun Belt,Houston,JV / Partnership,Sun Belt,JV / Partnership,2026-05-21,2026-05-21,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Sun Belt,northmarq,Financing Relationship,Phoenix / Arizona,Acquisition,2026-06-30,2026-06-30,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Walker & Dunlop,Refinancing - Other / Unknown - Walker & Dunlop Arranges $128M Refinancing for a Four Property Multifamily Portfolio in Or...,Financing Relationship,Other / Unknown,Refinancing,2026-06-26,2026-06-26,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Walker & Dunlop,walker & dunlop,Financing Relationship,California,Construction Financing,2026-06-10,2026-06-10,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Walker & Dunlop,Fannie Mae,Financing Relationship,Other / Unknown,Refinancing,2026-06-26,2026-06-26,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Walker & Dunlop,walker & dunlop,Financing Relationship,New York City / New York,Construction Financing,2026-06-23,2026-06-23,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Waterton,South Florida,Disposition / Seller,Miami / Florida,Disposition / Exit,2026-06-30,2026-06-30,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
2026-07-05,20260705-000252-290c6e5e,2026-07-05 00:02:52,Wood Partners,Gilbert,Disposition / Seller,Phoenix / Arizona,Disposition / Exit,2026-06-18,2026-06-18,1,33,Fading,General Relationship,No Clear Capital Alignment,Fading,0
